customer_unique_id,customer_geo_city,customer_geo_state,customer_geo_lat,customer_geo_lng,date_first_order,year_first_order,month_first_order,total_orders_first_6_months,total_paid_first_6_months,order_count_unavailable,avg_payment_processing_time,avg_seller_processing_time,avg_transit_time,avg_lead_time,avg_item_count_per_order,avg_product_count_per_order,orders_shipped_late,avg_quantity_by_product,average_price_per_unit,avg_freight_cost_per_order,ordered_from_top_10_prod_category_bol,ordered_from_seller_perfect_avg_review_bol,avg_survey_lag,avg_review_lag,avg_review_score,order_count_boleto_voucher,order_count_card,avg_installments
b7e2b4e7e5bbfc11eb1b22e6d822926b,3054,SP,-23.5425656128996,-46.6047436236555,2018-05-01 01:28:38,2018,5,2,124.71,0,01:21:41,1 day 27:46:43.5,3 days 05:33:41.5,4 days 33:20:25,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,49,13.355,0,1,04:37:18.5,1 day 22:32:43.5,5.0000000000000000,1,2,4.0000000000000000
b7e2b4e7e5bbfc11eb1b22e6d822926b,3054,SP,-23.5425656128996,-46.6047436236555,2018-05-01 01:28:38,2018,5,2,124.71,0,01:21:41,1 day 27:46:43.5,3 days 05:33:41.5,4 days 33:20:25,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,49,13.355,1,1,04:37:18.5,1 day 22:32:43.5,5.0000000000000000,1,2,4.0000000000000000
b854c56e1163bced9c3ebf1e4a6576f3,36021,MG,-21.7724696924808,-43.3342176813723,2018-02-21 17:15:49,2018,2,2,242.46,0,33:23:55,2 days 12:22:52,19 days 13:49:37,21 days 26:12:29,2.0000000000000000,1.00000000000000000000,2,2.0000000000000000,41.725,18.46,1,0,-10:47:58,103 days 08:55:02.5,1.5000000000000000,1,2,1.5000000000000000
b854c56e1163bced9c3ebf1e4a6576f3,36021,MG,-21.7724696924808,-43.3342176813723,2018-02-21 17:15:49,2018,2,2,242.46,0,33:23:55,2 days 12:22:52,19 days 13:49:37,21 days 26:12:29,2.0000000000000000,1.00000000000000000000,2,2.0000000000000000,41.725,18.46,0,0,-10:47:58,103 days 08:55:02.5,1.5000000000000000,1,2,1.5000000000000000
b854c56e1163bced9c3ebf1e4a6576f3,36021,MG,-21.7724696924808,-43.3342176813723,2018-02-21 17:15:49,2018,2,2,242.46,0,33:23:55,2 days 12:22:52,19 days 13:49:37,21 days 26:12:29,2.0000000000000000,1.00000000000000000000,2,2.0000000000000000,41.725,18.46,0,0,-10:47:58,103 days 08:55:02.5,1.5000000000000000,1,2,1.5000000000000000
b854c56e1163bced9c3ebf1e4a6576f3,36021,MG,-21.7724696924808,-43.3342176813723,2018-02-21 17:15:49,2018,2,2,242.46,0,33:23:55,2 days 12:22:52,19 days 13:49:37,21 days 26:12:29,2.0000000000000000,1.00000000000000000000,2,2.0000000000000000,41.725,18.46,1,0,-10:47:58,103 days 08:55:02.5,1.5000000000000000,1,2,1.5000000000000000
b88e9086f50b72f9ee8bb84e8bc2bb20,71572,DF,-15.766492482049,-47.7839026196279,2017-05-08 19:54:09,2017,5,1,71.14,0,00:16:08,1 day 14:10:24,12 days 07:35:00,13 days 21:45:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,56.99,14.15,0,0,06:20:27,1 day 09:26:43,5.0000000000000000,1,1,2.0000000000000000
baa6be5ef08a911197fb4782daf29b82,27600,RJ,-22.2474161119455,-43.7084581372058,2018-01-03 19:25:01,2018,1,1,55.09,0,00:09:22,21:57:20,7 days 05:13:51,8 days 03:11:11,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39.99,15.1,1,0,01:23:48,3 days 11:02:27,4.0000000000000000,1,1,2.0000000000000000
bb6105097906df5a10d614716eede6d4,28623,RJ,-22.3030319281845,-42.5383485573596,2018-04-18 16:26:40,2018,4,1,103.04,0,00:48:46,1 day 06:25:55,11 days 03:21:09,12 days 09:47:04,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,79.9,23.14,0,0,-02:13:44,6 days 09:39:38,5.0000000000000000,3,1,4.0000000000000000
bc094fa657a84cc74226a70bfeb9c0c9,95755,RS,-29.553489059379,-51.2536956130148,2018-06-19 11:34:27,2018,6,1,106.37,0,00:23:46,03:40:33,7 days 04:42:34,7 days 08:23:07,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,82.99,23.38,0,1,04:02:26,1 day 04:13:11,5.0000000000000000,1,1,2.0000000000000000
bc5648f2c5f11d59052573a2c8bff9b3,23560,RJ,-22.9007780720683,-43.7018745939175,2018-01-13 19:00:59,2018,1,1,106.97,0,00:09:10,3 days 18:14:10,20 days 01:26:22,23 days 19:40:32,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.9,17.07,1,0,-6 days -02:41:31,1 day 03:03:42,5.0000000000000000,1,1,9.0000000000000000
bddc05c034061c84f92fe1710bfa5fe4,14600,SP,-20.5889642274657,-47.8502463012791,2018-08-07 11:08:50,2018,8,1,223.54,0,00:16:08,1 day 03:52:10,7 days 06:27:31,8 days 10:19:41,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,170,53.54,1,0,02:31:29,19 days 21:28:57,4.0000000000000000,6,1,9.0000000000000000
be24d47bbbee78bab370ac2f13d6f136,7024,SP,-23.4830840918691,-46.5405077776848,2018-04-17 16:46:32,2018,4,1,51.79,0,00:09:05,1 day 00:11:56,5 days 07:00:21,6 days 07:12:17,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39,12.79,1,0,00:01:11,1 day 08:46:27,4.0000000000000000,1,1,2.0000000000000000
be272c0ec875163253ca0a577ff4848f,53421,PE,-7.92850735289738,-34.8533147991781,2017-11-07 19:10:51,2017,11,1,145.2,0,00:35:08,1 day 00:58:34,10 days 20:40:20,11 days 21:38:54,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,115.99,29.21,1,0,07:10:15,4 days 08:27:19,5.0000000000000000,1,1,2.0000000000000000
be74c431147c32ab2d7c7cef5e4a995f,95012,RS,-29.1734609702594,-51.2092058996844,2018-05-10 18:46:19,2018,5,1,1436.46,0,14:53:54,19:06:41,10 days 02:56:52,10 days 22:03:33,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,1360.02,76.44,1,0,07:10:08,1 day 03:29:46,5.0000000000000000,6,1,7.0000000000000000
bea0ea47cda9173d900d25f0ea064b70,4512,SP,-23.5990992990241,-46.669693066992,2017-09-16 22:40:42,2017,9,1,52.68,0,02:29:26,2 days 19:07:27,1 day 00:15:04,3 days 19:22:31,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,44.9,7.78,1,0,05:56:47,1 day 18:04:23,5.0000000000000000,1,1,2.0000000000000000
beba34900831b3f42f356bcc197409e2,38408,MG,-18.9170402267586,-48.2611782994691,2017-12-21 19:04:35,2017,12,1,101.34,0,00:08:50,23:54:44,11 days 23:07:50,12 days 23:02:34,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,84.99,16.35,1,0,05:52:51,1 day 05:51:57,3.0000000000000000,1,1,2.0000000000000000
bf921bf52339e81439c09e6fc32b35e7,17980,SP,-21.3620365062421,-51.8576625837706,2017-08-15 12:59:15,2017,8,1,85.75,0,00:32:27,1 day 01:05:40,7 days 05:15:17,8 days 06:20:57,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,72.9,12.85,1,0,04:39:48,1 day 08:03:44,5.0000000000000000,3,1,4.0000000000000000
bfd192684da3866e9c63028c82b7d0b2,38300,MG,-18.9907258448682,-49.4663336726306,2017-12-23 01:23:00,2017,12,1,172.01,0,00:06:51,3 days 20:54:14,7 days 19:55:44,11 days 16:49:58,3.0000000000000000,2.0000000000000000,1,1.5000000000000000,41.5666666666667,47.26,1,0,05:47:02,32 days 04:13:53,5.0000000000000000,1,1,2.0000000000000000
c06db3699da67e1978115d3f2bc4e6a5,8061,SP,-23.5007320335853,-46.4626748870391,2017-04-26 17:26:18,2017,4,1,203.81,0,00:16:09,16:55:53,14 days 04:35:57,14 days 21:31:50,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,189.9,13.91,0,0,09:01:52,6 days 08:27:04,4.0000000000000000,1,1,4.0000000000000000
c1e2bd8ea7c475de7f6054804cb2fcd4,18111,SP,-23.5349887255178,-47.4417801869409,2017-09-12 11:14:11,2017,9,1,91.1,0,00:16:20,3 days 09:59:25,5 days 22:49:49,9 days 08:49:14,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,79.05,12.05,1,0,03:56:35,3 days 21:07:51,5.0000000000000000,1,1,2.0000000000000000
c4748a8de4fa7ebeb30de3dd338e5ba1,21235,RJ,-22.8373604730913,-43.3157837552254,2017-05-05 16:54:28,2017,5,1,194.95,0,00:10:46,4 days 00:06:53,1 day 22:54:37,5 days 23:01:30,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,178,16.95,1,0,08:04:02,4 days 08:41:13,5.0000000000000000,1,1,3.0000000000000000
c570e42e1916530394564f6df7392db0,29135,ES,-20.3488436888383,-40.4252587828585,2018-03-17 16:05:06,2018,3,1,32.73,0,00:31:21,2 days 03:19:45,9 days 02:53:33,11 days 06:13:18,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,13.69,19.04,0,0,01:41:36,9 days 13:33:42,5.0000000000000000,1,1,2.0000000000000000
c5859643d895251974ec946a1eeac271,87155,PR,-23.5546844695685,-52.2256720015743,2018-08-11 16:48:10,2018,8,1,230.63,0,00:16:45,2 days 23:10:50,7 days 06:30:35,10 days 05:41:25,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,211.05,19.58,1,0,01:30:25,1 day 03:31:55,5.0000000000000000,1,1,7.0000000000000000
c5b40dd9a747614a0f760decbabc0d23,29164,ES,-20.2303161737251,-40.2146250712245,2017-06-07 18:06:13,2017,6,1,82.12,0,2 days 01:04:00,5 days 15:04:03,14 days 05:31:30,19 days 20:35:33,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,65.9,16.22,1,0,09:18:14,1 day 20:41:38,3.0000000000000000,1,1,7.0000000000000000
c5b77055483780b5a5fd5d47f3e2faf6,11701,SP,-24.013471927566,-46.4191942347298,2017-11-24 13:22:22,2017,11,1,59.64,0,01:57:06,4 days 07:12:07,3 days 20:07:38,8 days 03:19:45,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49.9,9.74,1,0,07:17:53,3 days 06:01:07,4.0000000000000000,1,1,2.0000000000000000
c663b97acb12faef3f63fbdc9b9c2fe7,14401,SP,-20.5337268277453,-47.3943585110894,2018-06-25 22:59:03,2018,6,1,129.77,0,01:34:15,16:05:57,2 days 01:33:32,2 days 17:39:29,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,99,30.77,0,0,07:21:28,1 day 05:15:47,5.0000000000000000,1,1,2.0000000000000000
c6d44715bc4825c73c205c39646c648a,13500,SP,-22.412098698569,-47.5639925023659,2017-09-01 16:48:51,2017,9,1,51.84,0,00:15:43,3 days 00:47:56,8 days 00:31:44,11 days 01:19:40,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39.99,11.85,1,0,05:51:29,1 day 20:08:52,5.0000000000000000,1,1,2.0000000000000000
c6f724cd14019d8ba1622fb908cfd4be,15991,SP,-21.6232263978491,-48.3501537060714,2018-06-10 19:36:22,2018,6,1,147.78,0,00:15:12,1 day 17:01:38,6 days 08:56:48,8 days 01:58:26,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,129,18.78,1,0,02:25:12,1 day 13:08:46,4.0000000000000000,1,1,2.0000000000000000
c716cf2b5b86fb24257cffe9e7969df8,78048,MT,-15.5748967772893,-56.0750864085812,2017-10-04 19:57:37,2017,10,1,106.79,0,00:09:37,20:55:15,15 days 03:32:53,16 days 00:28:08,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,34.505,37.78,1,0,03:34:15,2 days 18:22:55,5.0000000000000000,1,1,3.0000000000000000
c7189a47def9de0fbc833e337cde9215,74650,GO,-16.6547404697535,-49.2428511094267,2018-07-18 12:50:16,2018,7,1,53.27,0,00:11:46,6 days 00:52:44,6 days 07:55:32,12 days 08:48:16,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,37.9,15.37,1,0,02:21:28,1 day 12:47:33,3.0000000000000000,1,1,3.0000000000000000
c78c4f7a23f66b0947b270b656bd98ab,30520,MG,-19.9405636455653,-44.0119298505396,2018-05-23 18:32:43,2018,5,1,122.31,0,00:24:19,19:04:17,13 days 06:42:03,14 days 01:46:20,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,99.9,22.41,1,0,03:40:57,1 day 04:52:40,3.0000000000000000,1,1,2.0000000000000000
c7ca47747878996a42d992f15dcf023c,3386,SP,-23.5837419780715,-46.5328345073576,2018-03-21 17:50:59,2018,3,1,18.36,0,00:18:31,1 day 06:14:42,17:43:02,1 day 23:57:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,10.49,7.87,1,0,06:11:17,3 days 04:01:38,5.0000000000000000,1,1,2.0000000000000000
c7d555af84ca469e02f46a4a82a2b9f5,88054,SC,-27.440528793785,-48.4650893699866,2018-06-13 13:15:28,2018,6,1,99.84,0,00:26:12,20:34:32,6 days 05:52:12,7 days 02:26:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,77.99,21.85,1,0,08:17:48,3 days 05:07:31,5.0000000000000000,1,1,2.0000000000000000
c7e752293cad3fb436b2263636640014,24230,RJ,-22.9055988731248,-43.1119816207968,2017-05-20 01:57:17,2017,5,1,419.04,0,00:12:58,9 days 10:48:28,25 days 21:38:09,35 days 08:26:37,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,399,20.04,0,0,13:36:06,1 day 11:13:13,1.00000000000000000000,2,1,3.0000000000000000
c89baff4e3b659c48ebff23a7767799b,36305,MG,-21.137083522621,-44.2308422200935,2017-10-21 20:53:03,2017,10,1,106.38,0,00:12:58,3 days 02:10:55,5 days 19:33:36,8 days 21:44:31,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.99,16.39,1,0,05:22:26,4 days 08:34:15,5.0000000000000000,1,1,2.0000000000000000
c9600276c55089ccd37cb1a360609101,13450,SP,-22.7517874574264,-47.4136479353521,2017-02-09 23:19:27,2017,2,1,102.2,0,00:10:49,3 days 16:48:24,3 days 21:50:09,7 days 14:38:33,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89,13.2,1,0,2 days 10:02:00,6 days 07:11:00,4.0000000000000000,4,1,5.0000000000000000
c9771849f3707745c62cd85df35e8638,12287,SP,-23.1074802217228,-45.7105107883872,2018-04-17 16:10:41,2018,4,1,87.81,0,00:19:57,1 day 06:05:43,7 days 00:16:12,8 days 06:21:55,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,74.9,12.91,1,0,01:27:24,5 days 16:43:12,5.0000000000000000,1,1,2.0000000000000000
c9a4f2fd096cd2c6bbc6c04e352fc9ff,36401,MG,-20.6487682622905,-43.7641441770903,2018-08-02 12:07:02,2018,8,1,93.62,0,00:58:13,03:47:58,6 days 20:21:38,7 days 00:09:36,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,74.99,18.63,1,0,11:43:22,3 days 09:23:17,5.0000000000000000,1,1,7.0000000000000000
c9ac145cfaa87b54c05ffccf03854fd1,87504,PR,-23.750353602583,-53.2823755697322,2017-05-05 11:42:53,2017,5,1,101.93,0,00:12:27,00:40:40,10 days 00:15:30,10 days 00:56:10,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,84.5,17.43,0,0,11:20:57,3 days 01:35:48,5.0000000000000000,1,1,2.0000000000000000
ca19235d341e7cd7f491081b23b3c87a,48500,BA,-10.5072239734541,-39.0167782292776,2017-12-16 10:44:23,2017,12,1,124.87,0,01:06:11,4 days 09:29:04,18 days 19:21:43,23 days 04:50:47,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,104.9,19.97,1,0,08:24:50,1 day 20:10:57,5.0000000000000000,1,1,2.0000000000000000
cb6eedff71da95336cf2af0225130ff2,64340,PI,-5.32797247724087,-41.5424215838016,2018-07-09 18:26:31,2018,7,1,246.98,0,00:08:49,20:03:29,13 days 11:22:01,14 days 07:25:30,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,194.9,52.08,1,0,-01:52:01,3 days 22:24:45,1.00000000000000000000,1,1,3.0000000000000000
cbc1758cf3d80ee00814749bdb650bd3,85805,PR,-24.9604629369843,-53.4849771427953,2018-03-07 23:46:19,2018,3,1,238.41,0,01:03:19,20:26:15,7 days 17:46:24,8 days 14:12:39,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,219,19.41,1,0,10:01:02,3 days 03:52:47,5.0000000000000000,1,2,11.0000000000000000
cc2bef54fa72102dca9777ff483f75a5,12232,SP,-23.2660074717859,-45.8837126444639,2017-10-03 15:46:55,2017,10,1,142.11,0,00:09:25,1 day 00:37:07,2 days 05:24:03,3 days 06:01:10,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,130,12.11,1,0,02:11:55,1 day 07:11:03,5.0000000000000000,1,1,10.0000000000000000
cc2bef54fa72102dca9777ff483f75a5,12232,SP,-23.2660074717859,-45.8837126444639,2017-10-03 15:46:55,2017,10,1,142.11,0,00:09:25,1 day 00:37:07,2 days 05:24:03,3 days 06:01:10,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,130,12.11,1,0,02:11:55,1 day 07:11:03,5.0000000000000000,1,1,10.0000000000000000
cc3e93d9e1a6a0fab9255f159c3bccff,90040,RS,-30.0468899747532,-51.2094602782331,2018-07-12 19:55:55,2018,7,1,113.87,0,12:35:30,16:07:05,3 days 03:29:20,3 days 19:36:25,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,88.9,24.97,0,0,08:27:40,1 day 07:56:04,1.00000000000000000000,1,1,2.0000000000000000
cc87fabf64e993d4b00b7ffdcaf7ddfd,7130,SP,-23.4412643505396,-46.5255786530671,2017-11-10 18:31:13,2017,11,1,42.77,0,00:15:19,4 days 00:22:06,1 day 20:59:39,5 days 21:21:45,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,34.99,7.78,1,0,08:07:02,3 days 06:48:52,5.0000000000000000,1,1,2.0000000000000000
ccd3ff872756bebf09119ca802121ccd,31844,MG,-19.8365982331352,-43.913644659992,2018-01-26 13:14:33,2018,1,1,127.92,0,00:24:55,4 days 04:07:26,20 days 23:23:16,25 days 03:30:42,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,109.9,18.02,1,0,07:14:45,3 days 19:52:42,4.0000000000000000,1,1,3.0000000000000000
ccd7c35c41d80b77693fb061d3fc36b0,29930,ES,-18.715356,-39.851784,2018-07-12 13:17:28,2018,7,1,143.49,0,00:08:18,6 days 01:17:32,7 days 09:09:25,13 days 10:26:57,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,119.85,23.64,0,0,00:15:35,4 days 00:13:03,5.0000000000000000,1,1,3.0000000000000000
cd2624b9b75d83efb640f7204232511e,4753,SP,-23.6564581645796,-46.714976716631,2018-07-24 11:32:11,2018,7,1,209.2,0,5 days 11:58:41,2 days 03:13:49,1 day 04:09:57,3 days 07:23:46,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,196.8,12.4,1,0,11 days 05:04:03,11 days 19:38:45,5.0000000000000000,1,1,6.0000000000000000
cd8713a29b16359288adea86c896e99e,96823,RS,-29.6907494089206,-52.4028582618695,2017-06-25 19:51:10,2017,6,1,77.08,0,00:11:45,19:50:30,4 days 16:30:15,5 days 12:20:45,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,61.9,15.18,1,0,15:48:05,1 day 09:16:56,5.0000000000000000,1,1,5.0000000000000000
cd9814508b4f2a50d5cfc6eb7a423418,32145,MG,-19.8873542619959,-44.0466021816095,2017-07-31 11:18:21,2017,7,1,71.54,0,00:13:50,09:35:21,2 days 23:16:01,3 days 08:51:22,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59,12.54,1,0,03:50:17,3 days 03:41:29,2.0000000000000000,1,1,3.0000000000000000
cd9a044f87d915231595e7fd53afc858,81070,PR,-25.4756329941716,-49.3081595842231,2018-01-13 20:42:27,2018,1,1,624.25,0,00:07:58,8 days 23:46:13,4 days 03:43:38,13 days 03:29:51,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,579.8,44.45,1,0,23:47:42,1 day 23:09:38,4.0000000000000000,1,1,3.0000000000000000
cdce9cc5f53c2468e1d74a0b51b6ffdd,40240,BA,-12.9890878800741,-38.5041283800741,2017-08-28 22:37:53,2017,8,1,64.59,0,00:12:19,1 day 00:56:59,13 days 21:19:56,14 days 22:16:55,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,47.8,16.79,1,0,03:05:12,1 day 04:01:11,5.0000000000000000,1,1,2.0000000000000000
ce9249921183ab01a54d24cde8931072,6440,SP,-23.5091729626084,-46.8618857703204,2018-01-19 13:37:52,2018,1,1,52.68,0,00:16:04,4 days 08:41:13,6 days 19:13:43,11 days 03:54:56,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,11.24,15.1,1,0,06:27:12,1 day 02:44:08,5.0000000000000000,1,1,2.0000000000000000
cf7fc0d217ee5b7273e604a6c34fe163,13080,SP,-22.8513248484621,-47.0713082946217,2018-02-20 15:15:22,2018,2,1,103.14,0,20:16:26,1 day 08:23:43,8 days 19:06:22,10 days 03:30:05,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,86.9,16.24,1,0,05:14:33,1 day 03:43:46,4.0000000000000000,3,1,6.0000000000000000
cfa69922f9968e0e6271647abda09b09,64063,PI,-5.02131919870839,-42.767733664381,2018-05-12 10:23:13,2018,5,3,158.6,0,07:01:13.666667,2 days 22:17:32,12 days 12:04:18,15 days 10:21:50,1.00000000000000000000,1.00000000000000000000,2,1.5000000000000000,29.99,22.8766666666667,1,0,04:30:02,1 day 06:55:37.333333,4.6666666666666667,2,1,1.00000000000000000000
cfa69922f9968e0e6271647abda09b09,64063,PI,-5.02131919870839,-42.767733664381,2018-05-12 10:23:13,2018,5,3,158.6,0,07:01:13.666667,2 days 22:17:32,12 days 12:04:18,15 days 10:21:50,1.00000000000000000000,1.00000000000000000000,2,1.5000000000000000,29.99,22.8766666666667,1,0,04:30:02,1 day 06:55:37.333333,4.6666666666666667,2,1,1.00000000000000000000
cfa69922f9968e0e6271647abda09b09,64063,PI,-5.02131919870839,-42.767733664381,2018-05-12 10:23:13,2018,5,3,158.6,0,07:01:13.666667,2 days 22:17:32,12 days 12:04:18,15 days 10:21:50,1.00000000000000000000,1.00000000000000000000,2,1.5000000000000000,29.99,22.8766666666667,1,0,04:30:02,1 day 06:55:37.333333,4.6666666666666667,2,1,1.00000000000000000000
cfb82bcf7df6cc44ee0dd204e6b03fd7,50050,PE,-8.05600270939732,-34.8943269430906,2018-05-14 21:52:41,2018,5,1,88.17,0,00:17:42,12:49:19,21 days 13:43:25,22 days 02:32:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69,19.17,0,0,23:34:35,8 days 02:16:27,4.0000000000000000,1,1,2.0000000000000000
d0ba7b5b94efc995706e1219e9b39081,6813,SP,-23.6534600949275,-46.8025894859773,2017-05-06 11:26:35,2017,5,1,222.96,0,00:15:48,2 days 20:33:14,7 days 02:52:31,9 days 23:25:45,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,212,10.96,1,0,13:07:40,1 day 14:19:17,4.0000000000000000,1,1,4.0000000000000000
d0d3048e6cca2e9fef806c50f4c2f34c,38380,MG,-18.7244978409728,-49.2044564702018,2017-10-06 13:26:42,2017,10,1,90.28,0,00:22:26,4 days 06:55:36,6 days 00:41:16,10 days 07:36:52,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,75,15.28,1,0,02:56:26,1 day 02:51:50,5.0000000000000000,1,1,2.0000000000000000
d1ba9324baafae481cd2b6341ba5fc55,60810,CE,-3.75885955536961,-38.4919780176294,2017-09-04 13:02:02,2017,9,1,117.16,0,00:13:08,1 day 01:18:03,14 days 04:13:51,15 days 05:31:54,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.99,27.17,0,0,05:26:04,4 days 18:11:34,5.0000000000000000,1,1,2.0000000000000000
d279762c12550630b16f4b73a60f8eaf,2018,SP,-23.4972134213169,-46.6269814329736,2018-01-07 21:28:13,2018,1,1,77.68,0,00:19:25,3 days 23:42:12,1 day 00:02:15,4 days 23:44:27,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69.9,7.78,0,0,02:47:20,3 days 21:54:27,5.0000000000000000,1,1,2.0000000000000000
d315173c9b21c1dd742e78e0ff472fb3,39915,MG,-15.6838083263788,-40.7402844645512,2017-08-26 19:30:47,2017,8,1,196.69,0,00:33:40,1 day 19:49:02,3 days 05:31:36,5 days 01:20:38,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,83.425,29.84,1,0,03:08:35,3 days 15:38:57,5.0000000000000000,2,1,3.0000000000000000
d3b29394945eb5410d1b8d132d17b1f2,28909,RJ,-22.9050690066897,-42.0499004565968,2017-07-30 11:24:01,2017,7,1,82.7,0,00:19:19,2 days 09:12:05,6 days 23:07:41,9 days 08:19:46,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,65,17.7,0,0,04:16:13,1 day 05:43:48,5.0000000000000000,1,1,2.0000000000000000
d3bbebdc135a43b1055c64b99fca7e53,4734,SP,-23.6367235520281,-46.6947539934109,2017-04-21 14:40:37,2017,4,1,62.84,0,00:09:37,4 days 19:39:11,6 days 04:08:09,10 days 23:47:20,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,16.9,14.52,1,0,09:32:03,1 day 22:12:37,3.0000000000000000,1,1,2.0000000000000000
